Long,Lat
-44.724855720873336,-4.914006562098422
-44.25024315703861,-6.016496202432882
-43.87767685030503,-5.393943750941361
-44.76182396623182,-5.194101389991273
-43.571986138020506,-5.114392828775117
-43.86297303376472,-5.581142186508508
-44.531386831767094,-5.288415303627433
-44.66321053369422,-5.083870965274265
-43.07757408648667,-4.526118672533217
-42.990021418594566,-4.267120301124196
-43.11736841082758,-4.757875987853264
-42.88346505922043,-4.450720321841183
-42.925612186538515,-3.942559798224553
-42.98848164160543,-4.287730332491279
-44.63344361637391,-4.0026102388116325
-44.61988723519197,-4.096508400069633
-43.7825182369229,-5.112113991589396
-44.62247289885221,-4.057970861104707
-43.08752840375661,-3.9396939131664688
-44.62734247399885,-4.047659923667222
-44.627483056509014,-4.0357183819386435
-44.45596240321109,-4.0969563569605985
-43.75569541327225,-5.128885229624496
-44.72252362336417,-4.299016270187096
-44.64651911982496,-4.07589419972776
-44.61882709166291,-4.330996383425477
-44.696281524590304,-4.343515878845259
-44.089881065486324,-3.7264708965667532
